Datetime,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2023-12-08 13:00:00,2362.35,2362.77,2336.34,2343.83,30887.9931,2023-12-08 13:59:59.999000072,72712360.176189,53385,14594.0745,34362173.726254,0
2023-12-08 14:00:00,2343.83,2372.0,2339.19,2364.02,33175.8646,2023-12-08 14:59:59.999000072,78045748.09736,59264,20047.9081,47163025.390981,0
2023-12-08 15:00:00,2364.02,2376.8,2344.12,2346.08,21004.1024,2023-12-08 15:59:59.999000072,49591882.421877,42762,9231.817,21797854.663446,0
2023-12-08 16:00:00,2346.07,2361.13,2345.66,2355.29,17618.7316,2023-12-08 16:59:59.999000072,41483830.285353,31539,8409.4563,19797177.179683,0
2023-12-08 17:00:00,2355.29,2356.52,2340.65,2350.3,17240.5747,2023-12-08 17:59:59.999000072,40496992.066258,31115,7625.4332,17909977.683609,0
2023-12-08 18:00:00,2350.29,2356.87,2345.46,2345.46,8994.4291,2023-12-08 18:59:59.999000072,21145791.881467,20445,4613.04,10844494.020757,0
2023-12-08 19:00:00,2345.47,2355.9,2345.32,2353.0,6509.557,2023-12-08 19:59:59.999000072,15306172.296014,16155,3747.8003,8811449.327954,0
2023-12-08 20:00:00,2353.0,2367.72,2352.21,2365.47,10284.521,2023-12-08 20:59:59.999000072,24273924.042719,22561,5551.5258,13101290.825697,0
2023-12-08 21:00:00,2365.46,2376.41,2360.78,2368.12,17856.1497,2023-12-08 21:59:59.999000072,42280983.887291,31745,8734.4686,20681277.975419,0
2023-12-08 22:00:00,2368.12,2371.91,2362.73,2363.85,6820.8598,2023-12-08 22:59:59.999000072,16145799.75676,17689,3190.8697,7553006.733201,0
2023-12-08 23:00:00,2363.85,2365.58,2353.97,2358.72,10526.1942,2023-12-08 23:59:59.999000072,24839218.313486,22303,4964.8266,11715148.135976,0
2023-12-09 00:00:00,2358.71,2366.43,2358.37,2362.47,6869.8957,2023-12-09 00:59:59.999000072,16233020.735176,20591,3654.4908,8635045.74236,0
2023-12-09 01:00:00,2362.46,2363.17,2350.02,2354.47,8921.5572,2023-12-09 01:59:59.999000072,21001477.95621,21700,4068.3469,9576587.205292,0
2023-12-09 02:00:00,2354.48,2355.43,2349.38,2352.48,5441.1607,2023-12-09 02:59:59.999000072,12801226.487908,17035,2582.9949,6076886.900765,0
2023-12-09 03:00:00,2352.48,2363.69,2352.47,2360.26,6201.281,2023-12-09 03:59:59.999000072,14627139.22946,18401,3539.9399,8349405.603874,0
2023-12-09 04:00:00,2360.27,2368.58,2359.44,2367.86,8394.9063,2023-12-09 04:59:59.999000072,19841036.563118,18243,4254.5069,10056992.281707,0
2023-12-09 05:00:00,2367.87,2372.66,2364.4,2366.91,10925.2527,2023-12-09 05:59:59.999000072,25875712.874796,20672,3989.0672,9448339.094135,0
2023-12-09 06:00:00,2366.91,2380.42,2366.91,2370.41,11886.9449,2023-12-09 06:59:59.999000072,28208510.977313,23627,6821.717,16187549.324177,0
2023-12-09 07:00:00,2370.42,2386.73,2367.78,2383.1,13001.6976,2023-12-09 07:59:59.999000072,30926702.152898,29070,7561.6994,17985178.339075,0
2023-12-09 08:00:00,2383.11,2403.0,2356.73,2361.99,39539.3769,2023-12-09 08:59:59.999000072,94146393.239646,79894,20356.5356,48503175.009125,0
2023-12-09 09:00:00,2361.98,2374.55,2354.39,2358.02,20226.957,2023-12-09 09:59:59.999000072,47827230.252983,39675,9465.4384,22386514.557193,0
2023-12-09 10:00:00,2358.02,2362.99,2351.8,2359.57,10770.1412,2023-12-09 10:59:59.999000072,25405549.718683,24660,4940.2706,11653677.542517,0
2023-12-09 11:00:00,2359.57,2360.77,2348.12,2356.35,15374.9032,2023-12-09 11:59:59.999000072,36194701.528857,28368,8738.9623,20572206.526335,0
2023-12-09 12:00:00,2356.35,2361.59,2350.27,2358.7,12522.4727,2023-12-09 12:59:59.999000072,29494194.471262,25909,6764.7821,15934453.521902,0
2023-12-09 13:00:00,2358.7,2360.0,2350.0,2359.57,11330.9877,2023-12-09 13:59:59.999000072,26686742.253888,24008,5532.9308,13033078.48429,0
2023-12-09 14:00:00,2359.57,2369.01,2337.0,2351.99,24112.2763,2023-12-09 14:59:59.999000072,56741019.141667,49018,10881.1595,25614065.832547,0
2023-12-09 15:00:00,2351.99,2366.91,2347.52,2362.72,17109.4276,2023-12-09 15:59:59.999000072,40322949.99055,39961,9992.8166,23558263.324203,0
2023-12-09 16:00:00,2362.73,2365.76,2346.27,2355.26,11194.503,2023-12-09 16:59:59.999000072,26381833.701133,30573,5483.1957,12924275.442969,0
2023-12-09 17:00:00,2355.26,2355.26,2342.1,2347.91,9930.2503,2023-12-09 17:59:59.999000072,23314343.775298,25354,4541.0215,10661279.241497,0
2023-12-09 18:00:00,2347.92,2360.39,2347.28,2358.7,5117.5273,2023-12-09 18:59:59.999000072,12056038.313984,17283,2640.8381,6221127.786378,0
2023-12-09 19:00:00,2358.7,2360.44,2355.57,2357.56,3949.8757,2023-12-09 19:59:59.999000072,9314841.746658,13075,1990.121,4693133.161838,0
2023-12-09 20:00:00,2357.57,2358.05,2346.29,2352.92,4783.1749,2023-12-09 20:59:59.999000072,11253668.692879,15226,2094.7995,4928280.077052,0
2023-12-09 21:00:00,2352.93,2357.67,2344.07,2354.3,6841.6024,2023-12-09 21:59:59.999000072,16085463.086235,16542,3795.7981,8923888.909022,0
2023-12-09 22:00:00,2354.3,2362.79,2353.0,2353.41,5685.9386,2023-12-09 22:59:59.999000072,13411133.390432,13884,2746.1076,6477014.573032,0
2023-12-09 23:00:00,2353.41,2357.14,2328.01,2340.49,17638.9555,2023-12-09 23:59:59.999000072,41286528.65022,36044,6691.8858,15658850.378667,0
2023-12-10 00:00:00,2340.48,2353.3,2340.0,2351.34,7372.1359,2023-12-10 00:59:59.999000072,17292235.208189,19888,4077.795,9564016.444852,0
2023-12-10 01:00:00,2351.34,2354.85,2345.97,2349.21,4868.8916,2023-12-10 01:59:59.999000072,11444151.514172,15330,2243.4601,5273175.982196,0
2023-12-10 02:00:00,2349.21,2351.85,2343.22,2345.47,5156.5133,2023-12-10 02:59:59.999000072,12098768.312319,14965,2663.6854,6249712.755991,0
2023-12-10 03:00:00,2345.47,2351.57,2345.27,2351.26,3957.2248,2023-12-10 03:59:59.999000072,9293316.577689,13770,2044.2521,4800653.586489,0
2023-12-10 04:00:00,2351.27,2354.86,2348.65,2354.62,3954.4527,2023-12-10 04:59:59.999000072,9302884.022151,13060,2200.9914,5177741.088053,0
2023-12-10 05:00:00,2354.62,2358.86,2351.86,2357.07,4739.295,2023-12-10 05:59:59.999000072,11161283.908586,14419,2987.4605,7035949.571479,0
2023-12-10 06:00:00,2357.08,2357.72,2348.37,2350.61,4743.2294,2023-12-10 06:59:59.999000072,11160219.015199,14502,2260.3481,5317541.434903,0
2023-12-10 07:00:00,2350.6,2354.65,2344.65,2354.0,7741.7598,2023-12-10 07:59:59.999000072,18187873.998196,19546,4695.4599,11032092.279481,0
2023-12-10 08:00:00,2354.0,2356.1,2340.77,2343.97,10473.9734,2023-12-10 08:59:59.999000072,24584301.036582,23353,5212.5511,12236889.467018,0
2023-12-10 09:00:00,2343.96,2345.71,2322.02,2322.62,14353.7677,2023-12-10 09:59:59.999000072,33507934.031049,31723,5628.943,13145636.809381,0
2023-12-10 10:00:00,2322.62,2336.24,2320.0,2335.81,15774.5769,2023-12-10 10:59:59.999000072,36754098.98164,26767,6529.5407,15217512.419834,0
2023-12-10 11:00:00,2335.81,2339.35,2334.05,2337.65,7246.3579,2023-12-10 11:59:59.999000072,16936656.612675,19287,3751.9936,8769014.672361,0
2023-12-10 12:00:00,2337.65,2349.45,2337.45,2349.44,6841.1537,2023-12-10 12:59:59.999000072,16029287.143877,18438,3963.5114,9286711.416034,0
2023-12-10 13:00:00,2349.45,2349.93,2339.82,2345.3,8023.226,2023-12-10 13:59:59.999000072,18816709.41408,18833,3506.8069,8225398.710382,0
2023-12-10 14:00:00,2345.31,2352.75,2344.1,2346.0,9585.7555,2023-12-10 14:59:59.999000072,22502963.631805,18905,4965.7523,11658503.571088,0
2023-12-10 15:00:00,2346.0,2355.96,2344.11,2352.0,15069.0877,2023-12-10 15:59:59.999000072,35430730.135835,22158,8303.8693,19522901.329463,0
2023-12-10 16:00:00,2351.99,2356.2,2345.43,2348.28,7496.1357,2023-12-10 16:59:59.999000072,17620760.536604,17055,3939.9243,9262972.022062,0
2023-12-10 17:00:00,2348.28,2349.2,2340.16,2345.42,5931.0695,2023-12-10 17:59:59.999000072,13906397.088736,15643,3126.0049,7329515.603989,0
2023-12-10 18:00:00,2345.42,2361.36,2345.19,2356.99,9110.0004,2023-12-10 18:59:59.999000072,21458899.310182,20694,5015.0561,11812474.103886,0
2023-12-10 19:00:00,2357.0,2359.51,2351.22,2355.0,7189.1756,2023-12-10 19:59:59.999000072,16932123.429064,14778,3176.4676,7481043.390394,0
2023-12-10 20:00:00,2355.0,2377.29,2354.58,2376.2,12343.4141,2023-12-10 20:59:59.999000072,29205535.6402,25796,6805.3012,16104860.613159,0
2023-12-10 21:00:00,2376.21,2377.47,2359.46,2359.46,10560.1706,2023-12-10 21:59:59.999000072,25005959.356305,23597,4275.4688,10124090.632811,0
2023-12-10 22:00:00,2359.46,2367.74,2357.29,2361.39,5954.6037,2023-12-10 22:59:59.999000072,14074910.727537,14540,2911.9957,6883893.696759,0
2023-12-10 23:00:00,2361.4,2364.6,2343.57,2352.39,11551.2393,2023-12-10 23:59:59.999000072,27152964.314481,27408,4559.6009,10719119.84764,0
2023-12-11 00:00:00,2352.39,2355.0,2343.0,2343.52,7375.503,2023-12-11 00:59:59.999000072,17335160.379902,21028,3655.957,8594055.880884,0
2023-12-11 01:00:00,2343.52,2343.52,2327.0,2331.81,20769.734,2023-12-11 01:59:59.999000072,48446451.532829,39820,9682.9136,22582234.089191,0
2023-12-11 03:00:00,2229.8,2257.35,2225.02,2251.43,35101.8924,2023-12-11 03:59:59.999000072,78713840.785083,54584,17228.9232,38638304.304995,0
2023-12-11 04:00:00,2251.42,2252.49,2232.0,2241.45,17797.719,2023-12-11 04:59:59.999000072,39900244.671035,38507,8869.1921,19884351.749277,0
2023-12-11 05:00:00,2241.44,2254.41,2232.02,2250.46,17127.3492,2023-12-11 05:59:59.999000072,38389732.051578,39160,9336.7173,20930419.593457,0
2023-12-11 06:00:00,2250.47,2251.06,2226.6,2243.29,22329.9395,2023-12-11 06:59:59.999000072,50025252.540938,45712,11117.1485,24906319.505785,0
2023-12-11 07:00:00,2243.28,2249.0,2235.46,2237.36,27211.5861,2023-12-11 07:59:59.999000072,60979637.58658,38432,14764.1341,33081361.954496,0
2023-12-11 08:00:00,2237.35,2246.59,2230.5,2243.86,15266.4832,2023-12-11 08:59:59.999000072,34154098.21684,32323,7575.7289,16949848.421604,0
2023-12-11 09:00:00,2243.87,2250.0,2241.36,2248.18,12634.0472,2023-12-11 09:59:59.999000072,28377408.624394,26522,6688.5472,15023325.819057,0
2023-12-11 10:00:00,2248.18,2253.16,2241.12,2245.54,12947.3993,2023-12-11 10:59:59.999000072,29097864.319537,25490,5920.1801,13307517.477729,0
2023-12-11 11:00:00,2245.53,2251.26,2237.6,2249.68,15216.9456,2023-12-11 11:59:59.999000072,34187345.529129,31111,8702.2881,19553533.252066,0
2023-12-11 12:00:00,2249.68,2252.16,2242.0,2242.06,12806.625,2023-12-11 12:59:59.999000072,28783209.022624,28064,5985.266,13452695.885741,0
2023-12-11 13:00:00,2242.07,2245.51,2228.0,2231.58,18550.0392,2023-12-11 13:59:59.999000072,41519384.156637,34528,8233.4647,18430657.530137,0
2023-12-11 14:00:00,2231.59,2236.86,2217.27,2219.6,33473.846,2023-12-11 14:59:59.999000072,74501441.732765,61008,16752.5784,37283499.11154,0
2023-12-11 15:00:00,2219.6,2227.96,2201.0,2219.34,22877.5716,2023-12-11 15:59:59.999000072,50768510.140373,44068,11035.3673,24495705.054247,0
2023-12-11 17:00:00,2220.28,2220.6,2201.0,2204.73,21044.167,2023-12-11 17:59:59.999000072,46481600.788084,40234,10387.1117,22941106.677258,0
2023-12-11 19:00:00,2191.39,2195.53,2157.74,2187.61,30474.7381,2023-12-11 19:59:59.999000072,66403334.498958,57465,15038.3109,32773198.137375,0
2023-12-11 20:00:00,2187.6,2201.8,2181.16,2200.83,21242.4337,2023-12-11 20:59:59.999000072,46513196.568891,39896,11514.855,25213371.015288,0
2023-12-11 21:00:00,2200.82,2218.5,2200.0,2218.07,20959.3008,2023-12-11 21:59:59.999000072,46333988.381623,41333,10848.3093,23976871.443419,0
2023-12-11 22:00:00,2218.07,2225.72,2214.5,2223.29,8595.4929,2023-12-11 22:59:59.999000072,19080243.3021,21104,4585.8426,10179567.180099,0
2023-12-11 23:00:00,2223.29,2227.0,2215.84,2225.12,10582.487,2023-12-11 23:59:59.999000072,23509151.573133,22066,5838.4417,12971527.30944,0
2023-12-12 00:00:00,2225.11,2240.74,2221.19,2230.69,17575.983,2023-12-12 00:59:59.999000072,39228619.749036,41389,9519.301,21245997.618917,0
2023-12-12 01:00:00,2230.68,2240.0,2227.78,2234.94,13420.3683,2023-12-12 01:59:59.999000072,29991678.150462,33403,6822.8986,15248463.787158,0
2023-12-12 02:00:00,2234.93,2244.12,2232.66,2238.75,10727.5171,2023-12-12 02:59:59.999000072,24017707.941038,28411,5489.4994,12290872.999541,0
2023-12-12 03:00:00,2238.75,2240.4,2229.58,2231.6,9233.4753,2023-12-12 03:59:59.999000072,20646829.952184,24577,4595.689,10276858.705994,0
2023-12-12 04:00:00,2231.59,2235.12,2216.52,2216.9,8310.2813,2023-12-12 04:59:59.999000072,18515715.31444,23778,3561.9211,7936631.79223,0
2023-12-12 05:00:00,2216.9,2231.42,2216.9,2225.6,10576.3192,2023-12-12 05:59:59.999000072,23548371.280823,22914,5256.7286,11704186.130359,0
2023-12-12 06:00:00,2225.59,2226.59,2211.91,2224.54,15599.705,2023-12-12 06:59:59.999000072,34636014.632637,32335,7285.0322,16172144.485472,0
2023-12-12 07:00:00,2224.54,2239.46,2223.88,2233.46,21167.8709,2023-12-12 07:59:59.999000072,47216610.969702,36451,10334.054,23052834.095921,0
2023-12-12 08:00:00,2233.45,2239.01,2226.29,2235.66,14009.6845,2023-12-12 08:59:59.999000072,31266334.056354,32943,7153.6657,15964225.618034,0
2023-12-12 09:00:00,2235.66,2235.66,2225.73,2226.39,11169.0975,2023-12-12 09:59:59.999000072,24909863.631715,27613,4994.4692,11138730.71264,0
2023-12-12 10:00:00,2226.38,2227.58,2222.0,2225.5,8441.7511,2023-12-12 10:59:59.999000072,18782664.898432,20627,4141.1031,9213926.74499,0
2023-12-12 11:00:00,2225.5,2225.73,2207.08,2208.39,12148.7346,2023-12-12 11:59:59.999000072,26930069.128526,28800,5100.6979,11307124.187893,0
2023-12-12 12:00:00,2208.39,2228.0,2207.46,2224.75,12417.2347,2023-12-12 12:59:59.999000072,27530617.690318,31871,6421.5171,14240209.951245,0
2023-12-12 13:00:00,2224.75,2233.26,2214.81,2223.49,18260.6058,2023-12-12 13:59:59.999000072,40622773.49462,48297,9738.1316,21666607.289975,0
2023-12-12 14:00:00,2223.48,2225.52,2200.21,2206.56,23352.5404,2023-12-12 14:59:59.999000072,51723087.208042,53771,10510.6566,23277726.208286,0
2023-12-12 15:00:00,2206.55,2212.11,2185.83,2192.99,27766.9635,2023-12-12 15:59:59.999000072,61027396.364504,53409,12005.0038,26381747.844929,0
2023-12-12 16:00:00,2193.0,2198.53,2183.99,2191.77,18662.5341,2023-12-12 16:59:59.999000072,40882934.663632,37136,9385.0841,20561096.294813,0
2023-12-12 17:00:00,2191.77,2191.78,2166.98,2172.3,26813.7152,2023-12-12 17:59:59.999000072,58362398.46535,48208,12219.7678,26594688.369364,0
2023-12-12 18:00:00,2172.3,2195.16,2171.0,2190.55,16466.3734,2023-12-12 18:59:59.999000072,36027163.560375,33811,8614.1911,18844247.145963,0
2023-12-12 19:00:00,2190.56,2190.94,2173.8,2179.05,12636.788,2023-12-12 19:59:59.999000072,27563724.567804,27211,5887.3922,12843679.985531,0
2023-12-12 20:00:00,2179.05,2189.41,2171.07,2187.06,13516.9774,2023-12-12 20:59:59.999000072,29479486.54698,30735,6561.7397,14310519.495623,0
2023-12-12 21:00:00,2187.05,2192.49,2166.0,2173.17,13562.7685,2023-12-12 21:59:59.999000072,29597744.460183,32389,5973.7611,13044856.551918,0
2023-12-12 22:00:00,2173.17,2190.9,2171.74,2188.12,8894.0328,2023-12-12 22:59:59.999000072,19406537.845192,22050,4775.7915,10420762.037035,0
2023-12-12 23:00:00,2188.12,2206.42,2188.05,2203.46,16857.5871,2023-12-12 23:59:59.999000072,37100782.842625,31933,8131.0608,17888322.687878,0
2023-12-13 00:00:00,2203.47,2206.89,2198.79,2203.81,10044.7399,2023-12-13 00:59:59.999000072,22122986.532299,27204,4689.4676,10327809.877909,0
2023-12-13 01:00:00,2203.8,2204.8,2174.2,2174.21,16844.2844,2023-12-13 01:59:59.999000072,36822685.407617,39986,7483.0279,16356147.718262,0
2023-12-13 02:00:00,2174.21,2180.38,2150.0,2174.49,31575.0229,2023-12-13 02:59:59.999000072,68445037.268147,54110,13709.6894,29729660.282632,0
2023-12-13 03:00:00,2174.49,2178.28,2162.18,2166.03,15634.2744,2023-12-13 03:59:59.999000072,33925676.656936,30788,8079.0213,17531584.760559,0
2023-12-13 04:00:00,2166.03,2167.6,2144.32,2167.27,18176.3354,2023-12-13 04:59:59.999000072,39236156.840971,37502,8293.841,17908350.374402,0
2023-12-13 05:00:00,2167.26,2173.18,2162.83,2173.13,21449.8872,2023-12-13 05:59:59.999000072,46520009.115068,25641,11202.7014,24294082.882609,0
2023-12-13 06:00:00,2173.13,2175.99,2151.99,2154.15,19943.2274,2023-12-13 06:59:59.999000072,43134873.852747,30305,8096.361,17516356.736913,0
2023-12-13 07:00:00,2154.15,2180.0,2148.65,2172.49,23993.2981,2023-12-13 07:59:59.999000072,52085356.557762,37665,12143.2409,26362629.248492,0
2023-12-13 08:00:00,2172.48,2186.09,2171.79,2185.0,13913.4057,2023-12-13 08:59:59.999000072,30332123.890298,27364,8223.3323,17930433.350904,0
2023-12-13 09:00:00,2184.99,2185.38,2168.16,2177.72,10552.2729,2023-12-13 09:59:59.999000072,22969705.442106,24460,4951.1625,10776757.528956,0
2023-12-13 10:00:00,2177.71,2181.2,2169.42,2177.9,9450.7772,2023-12-13 10:59:59.999000072,20556520.689706,22469,4743.6464,10319306.753245,0
2023-12-13 11:00:00,2177.9,2181.58,2169.53,2171.64,8905.0656,2023-12-13 11:59:59.999000072,19384284.02251,25220,4100.3877,8926538.984059,0
2023-12-13 12:00:00,2171.65,2183.05,2169.07,2182.49,9477.1629,2023-12-13 12:59:59.999000072,20644135.552168,24861,4817.2587,10494586.596133,0
2023-12-13 13:00:00,2182.49,2195.27,2180.5,2191.02,15729.0726,2023-12-13 13:59:59.999000072,34443806.084258,40865,9073.1843,19868415.97339,0
2023-12-13 14:00:00,2191.03,2192.62,2182.79,2188.59,11119.2844,2023-12-13 14:59:59.999000072,24322357.00492,30964,5490.2415,12009136.900392,0
2023-12-13 15:00:00,2188.58,2225.92,2188.58,2217.7,31142.0625,2023-12-13 15:59:59.999000072,68937424.32566,66780,16796.5199,37174779.227779,0
2023-12-13 16:00:00,2217.69,2228.0,2201.34,2205.25,22398.1462,2023-12-13 16:59:59.999000072,49625131.018955,47349,9912.1205,21964295.130721,0
2023-12-13 17:00:00,2205.25,2215.41,2202.36,2213.72,11730.0882,2023-12-13 17:59:59.999000072,25922404.940638,28374,6560.1621,14498335.482604,0
2023-12-13 18:00:00,2213.73,2221.59,2208.8,2216.85,10528.1491,2023-12-13 18:59:59.999000072,23338055.837199,25842,5548.7446,12300309.628204,0
2023-12-13 19:00:00,2216.85,2255.2,2216.84,2253.03,36869.488,2023-12-13 19:59:59.999000072,82603156.651859,77087,19052.4748,42678696.869041,0
2023-12-13 20:00:00,2253.04,2262.81,2245.05,2258.76,21298.5546,2023-12-13 20:59:59.999000072,48003965.809082,53949,10460.0689,23576778.394107,0
2023-12-13 21:00:00,2258.75,2266.99,2249.47,2261.47,14611.5577,2023-12-13 21:59:59.999000072,32986076.256984,37714,7633.6737,17232594.468156,0
2023-12-13 22:00:00,2261.46,2284.02,2258.44,2260.69,22298.3538,2023-12-13 22:59:59.999000072,50668442.091968,54109,11599.9085,26360241.040233,0
2023-12-13 23:00:00,2260.68,2264.98,2255.82,2260.16,11232.1043,2023-12-13 23:59:59.999000072,25389902.097395,26411,5475.9751,12379269.229835,0
2023-12-14 00:00:00,2260.16,2262.23,2253.58,2258.97,9360.0341,2023-12-14 00:59:59.999000072,21130318.986446,28361,3718.886,8394433.730214,0
2023-12-14 01:00:00,2258.97,2260.98,2248.24,2254.2,9393.6737,2023-12-14 01:59:59.999000072,21177848.045626,24642,3653.4748,8239007.45803,0
2023-12-14 02:00:00,2254.19,2254.86,2245.97,2252.5,8467.3134,2023-12-14 02:59:59.999000072,19053310.400528,22333,3870.6967,8710643.400031,0
2023-12-14 03:00:00,2252.5,2255.07,2247.72,2251.39,6222.4957,2023-12-14 03:59:59.999000072,14009300.800847,20033,2949.0921,6640159.373067,0
2023-12-14 04:00:00,2251.39,2255.0,2246.7,2247.59,5816.0345,2023-12-14 04:59:59.999000072,13090269.754525,18076,2720.2291,6123445.686721,0
2023-12-14 05:00:00,2247.6,2262.28,2247.29,2261.82,8603.1915,2023-12-14 05:59:59.999000072,19416310.774933,22788,4711.5919,10632004.71662,0
2023-12-14 06:00:00,2261.82,2283.03,2258.25,2279.15,27262.0832,2023-12-14 06:59:59.999000072,61974051.923881,46035,14442.8026,32827424.991823,0
2023-12-14 07:00:00,2279.15,2283.51,2270.0,2282.84,17155.1606,2023-12-14 07:59:59.999000072,39064504.464412,32268,8743.0985,19912354.603663,0
2023-12-14 08:00:00,2282.84,2288.0,2272.41,2273.88,22113.4147,2023-12-14 08:59:59.999000072,50399491.852475,39464,9965.7713,22712378.003905,0
2023-12-14 09:00:00,2273.87,2288.41,2271.33,2285.44,20158.6666,2023-12-14 09:59:59.999000072,45908311.111529,36068,9569.938,21795084.030066,0
2023-12-14 10:00:00,2285.44,2290.77,2276.0,2285.88,22184.6892,2023-12-14 10:59:59.999000072,50648248.689677,39982,11197.5515,25562406.417616,0
2023-12-14 11:00:00,2285.88,2308.0,2280.9,2307.35,19352.6568,2023-12-14 11:59:59.999000072,44374849.306907,46110,10617.3888,24350404.309999,0
2023-12-14 12:00:00,2307.35,2320.21,2296.16,2302.47,30370.9217,2023-12-14 12:59:59.999000072,70026321.269801,55631,15430.8419,35584770.992326,0
2023-12-14 14:00:00,2279.2,2296.7,2267.36,2288.03,25789.9975,2023-12-14 14:59:59.999000072,58851131.827491,65362,12122.4475,27673153.614893,0
2023-12-14 15:00:00,2288.02,2290.05,2267.8,2275.0,20464.8118,2023-12-14 15:59:59.999000072,46637699.043483,48440,9337.4069,21280040.708155,0
2023-12-14 16:00:00,2275.0,2289.19,2274.59,2282.3,13924.5268,2023-12-14 16:59:59.999000072,31765461.166979,34551,6997.9272,15962308.144452,0
2023-12-14 17:00:00,2282.31,2313.77,2282.11,2304.64,26941.1825,2023-12-14 17:59:59.999000072,62040674.823113,61745,13433.2656,30923545.756541,0
2023-12-14 18:00:00,2304.63,2304.64,2286.03,2287.01,15566.6759,2023-12-14 18:59:59.999000072,35708913.742054,34748,7168.3489,16444306.770179,0
2023-12-14 19:00:00,2287.02,2293.81,2283.68,2293.0,6881.424,2023-12-14 19:59:59.999000072,15748156.921363,20464,3478.5297,7961562.419368,0
